step,training reward,validation reward,loss policy,loss critic,epsisode length
191778,-100.20436363605586,36.35135337714094,-35.74954605102539,0.008497378788888454,44
192278,89.85418550545546,36.35135337714094,26231.1328125,0.06033279746770859,500
192778,20.501383792539855,36.35135337714094,6234.51220703125,0.005460693500936031,500
192828,-96.64562046025821,36.35135337714094,-184.7162628173828,0.04423459991812706,50
193328,67.01048969641852,36.35135337714094,24040.5625,0.05702468007802963,500
193828,2.77168072428708,36.35135337714094,5276.39697265625,0.010272039100527763,500
193876,-100.27289809152012,36.35135337714094,-38.94780731201172,0.01632291078567505,48
194376,65.3980503579694,36.35135337714094,20978.21484375,0.050071973353624344,500
194876,61.945524680987546,36.35135337714094,29581.640625,0.06900583952665329,500
195376,38.66486553428467,15.61249420299555,13461.232421875,0.018074657768011093,500
195876,101.45058676877716,15.61249420299555,25349.16015625,0.07279408723115921,500
195911,-97.34971426033007,15.61249420299555,-95.2166748046875,0.019406922161579132,35
195963,-96.89006719074678,15.61249420299555,-234.29364013671875,0.0375739187002182,52
195993,-100.1220705693122,15.61249420299555,3.7851786613464355,0.0003101270704064518,30
196493,13.930613299827655,15.61249420299555,7402.47265625,0.008874399587512016,500
196993,9.91947516817254,15.61249420299555,5358.04638671875,0.016635898500680923,500
197045,-100.25341359151207,15.61249420299555,-126.47150421142578,0.023395052179694176,52
197086,-98.06018958250934,15.61249420299555,-67.45458221435547,0.014891108497977257,41
197132,-100.22503672905441,15.61249420299555,-60.2705078125,0.01052976492792368,46
197632,22.247634302137158,15.61249420299555,13792.6884765625,0.015415546484291553,500
197710,-95.54031550675063,15.61249420299555,-578.2431640625,0.07122557610273361,78
198210,39.672385181706886,15.61249420299555,17155.197265625,0.02811426669359207,500
198710,25.063544831583386,15.61249420299555,12926.765625,0.017503317445516586,500
199210,114.65978151573654,15.61249420299555,34629.36328125,0.08847447484731674,500
199710,73.01142303351321,15.61249420299555,23096.9375,0.04064810648560524,500
200210,198.32244947148865,-98.21395751729142,37647.67578125,0.15957319736480713,500
200267,-98.38688359702064,-98.21395751729142,-271.4429016113281,0.04313033074140549,57
200767,150.16384380481202,-98.21395751729142,41511.53125,0.137897327542305,500
200797,-100.12890759969014,-98.21395751729142,-8.234843254089355,0.0012412600917741656,30
200862,-100.27156129613286,-98.21395751729142,-277.303955078125,0.020815294235944748,65
200909,-100.15302021762182,-98.21395751729142,-73.9551010131836,0.011303204111754894,47
201409,64.74948283677895,-98.21395751729142,17899.08984375,0.032739486545324326,500
201909,6.05728334727246,-98.21395751729142,15458.6689453125,0.03423697128891945,500
201951,-96.4492831812604,-98.21395751729142,-154.06741333007812,0.03001212701201439,42
202451,30.300376447966755,-98.21395751729142,21347.1953125,0.04715665057301521,500
202504,-96.98691717378824,-98.21395751729142,-289.3725891113281,0.05225485563278198,53
203004,153.7921302967734,-98.21395751729142,38739.98046875,0.15511348843574524,500
203504,66.68138806763318,-98.21395751729142,25190.125,0.0713791474699974,500
204004,138.06522332166423,-98.21395751729142,39599.70703125,0.13929948210716248,500
204033,-97.75920441275957,-98.21395751729142,-19.38326644897461,0.009512640535831451,29
204533,83.92321369335605,-98.21395751729142,32334.767578125,0.09465581923723221,500
204582,-97.66639285054407,-98.21395751729142,-121.12889099121094,0.023419389501214027,49
205082,25.256919148048382,85.1386450143284,9827.7705078125,0.015487798489630222,500
205582,82.77088690973687,85.1386450143284,23096.23828125,0.059455592185258865,500
206082,115.67139970033492,85.1386450143284,41259.36328125,0.12588591873645782,500
206170,-95.02523105220962,85.1386450143284,-871.3212890625,0.06996796280145645,88
206226,-100.25422626850195,85.1386450143284,-201.24172973632812,0.035804979503154755,56
206726,41.63532833017962,85.1386450143284,13598.8759765625,0.01755393296480179,500
207226,80.52960322968147,85.1386450143284,29361.0,0.08935090154409409,500
207726,44.916819640704034,85.1386450143284,20757.625,0.059822145849466324,500
208226,84.03765005703826,85.1386450143284,28116.7109375,0.09185507148504257,500
208276,-100.21324611049204,85.1386450143284,-59.6804084777832,0.014357035979628563,50
208776,70.07358088798537,85.1386450143284,27615.875,0.07701021432876587,500
209276,58.437671871404746,85.1386450143284,8905.4453125,0.011218560859560966,500
209776,64.23042167116955,85.1386450143284,23126.466796875,0.05242588743567467,500
209815,-99.64673723644228,85.1386450143284,-60.44998550415039,0.024873271584510803,39
210315,1.9799411432386478,21.469307435418216,5661.3759765625,0.011414717882871628,500
210815,27.812294987643327,21.469307435418216,20910.19140625,0.04192717373371124,500
211315,-1.9613354993662142,21.469307435418216,5761.45458984375,0.009732905775308609,500
211815,30.92490980871935,21.469307435418216,18403.94921875,0.03863817825913429,500
212315,141.96248348080644,21.469307435418216,48904.6875,0.14834313094615936,500
212815,7.7193300484516385,21.469307435418216,11239.7001953125,0.02502947300672531,500
212858,-100.19051285281603,21.469307435418216,-67.79273986816406,0.013568451628088951,43
213358,63.11887817576303,21.469307435418216,22784.400390625,0.043962959200143814,500
213858,91.72956965025446,21.469307435418216,20168.607421875,0.04311974719166756,500
214358,95.98683235034514,21.469307435418216,28897.38671875,0.07934073358774185,500
214858,146.94070336792265,21.469307435418216,30988.99609375,0.0831318274140358,500
215358,106.42998861455806,148.01257211352515,21568.482421875,0.05516735464334488,500
215858,12.175126595042457,148.01257211352515,9204.1005859375,0.021463118493556976,500
216358,28.02141048474914,148.01257211352515,12225.7490234375,0.016640841960906982,500
216858,47.61719335329599,148.01257211352515,11017.875,0.009303667582571507,500
217358,11.577050362573573,148.01257211352515,11308.4580078125,0.02609311416745186,500
217858,62.093482204845714,148.01257211352515,26796.9609375,0.06378310918807983,500
218358,30.514235373524457,148.01257211352515,15381.5439453125,0.025345932692289352,500
218414,-100.25219443946844,148.01257211352515,-285.0798645019531,0.051155559718608856,56
218914,84.39061366181761,148.01257211352515,27096.65234375,0.05734860897064209,500
219414,179.75073870069355,148.01257211352515,45857.9140625,0.241815984249115,500
219914,6.13257953460743,148.01257211352515,2494.8642578125,0.005903904791921377,500
220414,92.59032795784879,116.70442479734805,28068.00390625,0.07062423974275589,500
220914,49.110398717553835,116.70442479734805,9287.4814453125,0.013720712624490261,500
221414,13.196842235531221,116.70442479734805,10109.849609375,0.0219098087400198,500
221914,24.286452660566738,116.70442479734805,12163.61328125,0.01768176630139351,500
222414,23.047246126824746,116.70442479734805,2025.8917236328125,0.0031150581780821085,500
222914,45.09805972312779,116.70442479734805,20999.974609375,0.04496297985315323,500
223414,110.07527414378183,116.70442479734805,30788.74609375,0.10722588747739792,500
223451,-97.46086686977651,116.70442479734805,-89.19284057617188,0.03627953305840492,37
223951,36.15949894314963,116.70442479734805,5737.81005859375,0.007645866367965937,500
223984,-98.00739974877797,116.70442479734805,-45.09331130981445,0.020122351124882698,33
224484,26.06109448358052,116.70442479734805,14757.1826171875,0.030117962509393692,500
224518,-97.30532097481046,116.70442479734805,-54.58964538574219,0.0280996672809124,34
225018,55.561114453566915,92.0308783481596,18356.078125,0.03402634337544441,500
225078,-100.28998650521135,92.0308783481596,-396.55572509765625,0.0464639775454998,60
225578,69.4230997782928,92.0308783481596,20640.103515625,0.04048124700784683,500
226078,43.61426885681158,92.0308783481596,15356.6103515625,0.024992123246192932,500
226578,90.03230463645741,92.0308783481596,24899.962890625,0.07696106284856796,500
226624,-100.26621749153128,92.0308783481596,-158.2115020751953,0.041911251842975616,46
227124,54.032096873687806,92.0308783481596,21121.521484375,0.03439038619399071,500
227624,100.85647599964432,92.0308783481596,27064.248046875,0.06352291256189346,500
227653,-97.62932798975089,92.0308783481596,-61.70283126831055,0.01843295991420746,29
227687,-100.21282950014574,92.0308783481596,-16.55954933166504,0.007196139544248581,34
228187,86.25551200377413,92.0308783481596,22593.705078125,0.04388538748025894,500
228687,54.04260129906834,92.0308783481596,17490.4765625,0.024177560582756996,500
228718,-97.84502118399541,92.0308783481596,-28.07227897644043,0.015719465911388397,31
229218,136.32113657319678,92.0308783481596,36253.25,0.12326470762491226,500
229273,-99.88656771751266,92.0308783481596,-198.85391235351562,0.044298119843006134,55
229773,36.969702220940235,92.0308783481596,15054.08984375,0.02984997257590294,500
230273,146.8931841444733,171.31447645314665,38584.54296875,0.13959169387817383,500
230773,70.56931220634033,171.31447645314665,17093.482421875,0.033827073872089386,500
231273,105.9111861928086,171.31447645314665,23806.7265625,0.04652512073516846,500
231773,-1.5601744376925168,171.31447645314665,6978.05126953125,0.018125014379620552,500
232273,125.32996393704616,171.31447645314665,27762.65625,0.06169828400015831,500
232773,62.261816539032225,171.31447645314665,18013.712890625,0.033616241067647934,500
233273,31.810827935216366,171.31447645314665,8970.9453125,0.01564115844666958,500
233773,87.90476211712485,171.31447645314665,19924.763671875,0.042880307883024216,500
233807,-97.45057305601222,171.31447645314665,-92.42719268798828,0.04189576581120491,34
234307,69.99138135538306,171.31447645314665,7928.49072265625,0.014558844268321991,500
234358,-97.33683625224512,171.31447645314665,-265.73876953125,0.0749703049659729,51
234858,111.89830180880381,171.31447645314665,32422.0546875,0.08820976316928864,500
234901,-100.24071455153171,171.31447645314665,-50.32876968383789,0.015346124768257141,43
235401,71.8057182930279,44.02322448070879,16931.380859375,0.022072328254580498,500
235901,106.91116394915434,44.02322448070879,29884.0390625,0.07649387419223785,500
236401,238.93346619047225,44.02322448070879,47552.70703125,0.19118742644786835,500
236901,170.70593423539742,44.02322448070879,38756.84375,0.1162400096654892,500
236932,-97.60145043847297,44.02322448070879,-42.589866638183594,0.02842947095632553,31
237432,52.837789562192484,44.02322448070879,13038.7392578125,0.025224808603525162,500
237477,-100.21646114038595,44.02322448070879,-114.84923553466797,0.049082063138484955,45
237977,42.130814036009724,44.02322448070879,17123.28515625,0.0296405628323555,500
238477,30.27488195909973,44.02322448070879,12235.0263671875,0.03161456808447838,500
238977,53.63832984294868,44.02322448070879,12929.8701171875,0.020270178094506264,500
239477,98.50842389231548,44.02322448070879,28079.34375,0.08860179781913757,500
239977,48.8113601476889,44.02322448070879,12215.8720703125,0.014905639924108982,500
240477,72.3511489563125,222.549522077829,23976.255859375,0.07417565584182739,500
240977,61.79505390824215,222.549522077829,11838.171875,0.016187023371458054,500
241477,58.43064073200276,222.549522077829,19017.671875,0.029511135071516037,500
241512,-97.35775156947784,222.549522077829,-91.53050231933594,0.03415882959961891,35
241544,-100.12844981602393,222.549522077829,-86.86903381347656,0.026753652840852737,32
241588,-100.22460756183136,222.549522077829,-125.21651458740234,0.032203298062086105,44
242088,39.027462569005365,222.549522077829,13641.38671875,0.021798918023705482,500
242588,145.99127842518283,222.549522077829,44723.4140625,0.15992766618728638,500
242628,-97.67618947906885,222.549522077829,-95.77719116210938,0.03357613831758499,40
243128,99.413648945756,222.549522077829,24259.58984375,0.06022283062338829,500
243628,131.01496535592923,222.549522077829,31091.10546875,0.09384337067604065,500
244128,129.0344194904592,222.549522077829,34140.96484375,0.09979221224784851,500
244166,-97.41418240548228,222.549522077829,-104.97554016113281,0.046915460377931595,38
244666,91.36730797239397,222.549522077829,29851.95703125,0.06260203570127487,500
244700,-100.09991811899818,222.549522077829,-35.1151237487793,0.008803787641227245,34
245200,116.67582294167369,13.896001240122132,19236.09765625,0.04804588109254837,500
245700,34.798614677965816,13.896001240122132,7156.8779296875,0.010083300061523914,500
246200,164.71157961313293,13.896001240122132,38750.09765625,0.1282299906015396,500
246700,90.8495840979549,13.896001240122132,18211.41796875,0.04027789458632469,500
247200,1.298733849519067,13.896001240122132,710.0894775390625,0.011196891777217388,500
247700,146.03954812262418,13.896001240122132,32932.09765625,0.10698109120130539,500
248200,89.97081157808952,13.896001240122132,17745.58984375,0.04741435870528221,500
248700,127.0585934895771,13.896001240122132,30963.8515625,0.06251215189695358,500
248746,-97.47740174650971,13.896001240122132,-193.25704956054688,0.025787588208913803,46
249246,112.46533270997315,13.896001240122132,34843.59765625,0.09495116770267487,500
249746,126.79510130584413,13.896001240122132,26515.62109375,0.07570347189903259,500
250246,172.79184326640643,158.60633059657118,45723.97265625,0.17298352718353271,500
250746,65.60982526555244,158.60633059657118,9856.7353515625,0.015801068395376205,500
250797,-100.1352778536966,158.60633059657118,-216.0502166748047,0.04246671497821808,51
251297,142.14611380963106,158.60633059657118,29939.43359375,0.11228828132152557,500
251797,71.01129258813307,158.60633059657118,12978.177734375,0.031563278287649155,500
252297,8.946441744096319,158.60633059657118,4719.72119140625,0.02161671221256256,500
252797,6.980964568510444,158.60633059657118,1918.169189453125,0.011314824223518372,500
253297,166.99798719588944,158.60633059657118,34948.734375,0.12745217978954315,500
253797,76.39738357969982,158.60633059657118,12571.0234375,0.017321821302175522,500
254297,49.32622308511691,158.60633059657118,3671.050048828125,0.0031723857391625643,500
254333,-100.15270422157482,158.60633059657118,-30.67839813232422,0.007314120419323444,36
254375,-97.63729217409127,158.60633059657118,-202.09300231933594,0.05907753109931946,42
254875,170.03123003557448,158.60633059657118,42867.10546875,0.13640907406806946,500
255375,3.619674488409146,141.9089652964674,468.59417724609375,0.006252647843211889,500
255875,104.331848749458,141.9089652964674,18662.2890625,0.030493872240185738,500
256375,112.99243311198006,141.9089652964674,29826.2265625,0.09013566374778748,500
256875,85.74273635424288,141.9089652964674,20494.59375,0.03994854912161827,500
257375,14.77862986539185,141.9089652964674,9430.08984375,0.01456445548683405,500
257875,30.325469014820555,141.9089652964674,15100.873046875,0.02689412049949169,500
258375,65.1817403128407,141.9089652964674,7190.62841796875,0.013158089481294155,500
258875,158.3880535656408,141.9089652964674,29475.66796875,0.07420136034488678,500
259375,90.2407212432081,141.9089652964674,18701.771484375,0.032564278692007065,500
259875,150.2352583241978,141.9089652964674,34628.64453125,0.09560093283653259,500
260375,97.50014282385268,313.1760781533985,22408.892578125,0.04703281447291374,500
260875,52.988794965289344,313.1760781533985,7831.4345703125,0.008669511415064335,500
261375,88.79114646071321,313.1760781533985,17021.595703125,0.029954351484775543,500
261875,72.9716490816673,313.1760781533985,23703.275390625,0.0633358508348465,500
261914,-98.66618682415759,313.1760781533985,-25.23933219909668,0.004627002403140068,39
262414,76.70319631821167,313.1760781533985,15446.0595703125,0.02611463889479637,500
262914,248.06885577412322,313.1760781533985,36627.7421875,0.12840430438518524,500
263414,103.63709617626901,313.1760781533985,22569.833984375,0.05323466658592224,500
263914,17.462892001554792,313.1760781533985,-896.7166748046875,0.008587955497205257,500
263941,-97.580980912011,313.1760781533985,-24.233505249023438,0.009450890123844147,27
263983,-97.25929573908797,313.1760781533985,-257.2798767089844,0.08057457208633423,42
264483,96.3646653608198,313.1760781533985,14727.458984375,0.021503882482647896,500
264533,-97.505448230002,313.1760781533985,-373.9937438964844,0.08150798827409744,50
264570,-97.86142522566661,313.1760781533985,-46.32069396972656,0.015796832740306854,37
265070,91.00626244390048,220.92793226270533,21065.8828125,0.04251639544963837,500
265105,-100.17895046604099,220.92793226270533,-72.24870300292969,0.020073983818292618,35
265605,10.671553178240629,220.92793226270533,4586.38818359375,0.012060943990945816,500
265647,-96.680393458053,220.92793226270533,-231.23208618164062,0.06868034601211548,42
265704,-96.68793239862134,220.92793226270533,-423.2584228515625,0.11286231130361557,57
266204,109.0753097096001,220.92793226270533,33705.3125,0.0974370539188385,500
266704,118.57446960430389,220.92793226270533,20483.501953125,0.05873269587755203,500
267204,59.45687504145894,220.92793226270533,13166.4931640625,0.03358703851699829,500
267704,68.28837393575304,220.92793226270533,4875.87353515625,0.01698027178645134,500
268204,76.85739110466466,220.92793226270533,8593.9287109375,0.011153263971209526,500
268704,129.99649689950456,220.92793226270533,35260.38671875,0.09339796751737595,500
269204,124.12072905310731,220.92793226270533,22423.689453125,0.05219511315226555,500
269704,241.5576190042193,220.92793226270533,45572.69140625,0.17234405875205994,500
270204,164.68120812018412,78.83222714479962,35628.4609375,0.12316213548183441,500
270704,45.45594820347287,78.83222714479962,8289.2294921875,0.007543930318206549,500
271204,104.07092183699024,78.83222714479962,15055.0390625,0.03307811915874481,500
271704,85.57067310446655,78.83222714479962,19785.515625,0.038867875933647156,500
271745,-100.17747931745544,78.83222714479962,-94.84600830078125,0.028458954766392708,41
272245,13.525984231287566,78.83222714479962,4094.66845703125,0.014275251887738705,500
272745,117.08209085651379,78.83222714479962,33119.5625,0.09461070597171783,500
273245,189.5285968252938,78.83222714479962,39191.75390625,0.14765697717666626,500
273745,280.4190551778878,78.83222714479962,46520.51953125,0.1898970752954483,500
274245,80.6504563810754,78.83222714479962,16439.234375,0.04091469570994377,500
274745,77.12168040585311,78.83222714479962,13608.0703125,0.01351248100399971,500
275245,166.08862847563796,172.89372254173057,29180.69921875,0.07521820068359375,500
275745,14.389377957930265,172.89372254173057,4627.7705078125,0.023444799706339836,500
276245,33.88037182833796,172.89372254173057,9550.19140625,0.011596730910241604,500
276280,-100.17795621286496,172.89372254173057,-5.572160243988037,0.0054689496755599976,35
276780,5.209600227641658,172.89372254173057,4339.34765625,0.017559722065925598,500
277280,25.77868630831634,172.89372254173057,2331.72265625,0.003165353322401643,500
277780,116.28274083652809,172.89372254173057,14599.71484375,0.03936360031366348,500
278280,76.89018202592433,172.89372254173057,17109.880859375,0.020766811445355415,500
278780,30.77189394851939,172.89372254173057,4858.13134765625,0.010509978048503399,500
279280,111.74596027935786,172.89372254173057,25261.205078125,0.05301623418927193,500
279323,-100.21647675865097,172.89372254173057,-53.338008880615234,0.017722751945257187,43
279823,109.56735952555027,172.89372254173057,23688.28515625,0.06272678822278976,500
279862,-100.07884652289431,172.89372254173057,-86.43025207519531,0.027040693908929825,39
280362,97.5911650584867,-98.81134699578979,16503.8046875,0.02386550046503544,500
280862,152.9017156481641,-98.81134699578979,29721.28125,0.0952584370970726,500
281362,87.91160953599956,-98.81134699578979,15633.890625,0.02894504927098751,500
281402,-100.18593165220227,-98.81134699578979,-160.81365966796875,0.023880166932940483,40
281902,183.27277754070383,-98.81134699578979,42002.9609375,0.12859639525413513,500
281958,-96.4207943585734,-98.81134699578979,-347.3687744140625,0.09578122198581696,56
282005,-96.94021333629644,-98.81134699578979,-336.2580261230469,0.11178276687860489,47
282072,-96.99349626524781,-98.81134699578979,-726.724365234375,0.1382501721382141,67
282117,-100.21954655391164,-98.81134699578979,-129.137939453125,0.022680984809994698,45
282617,73.24051744608244,-98.81134699578979,12992.36328125,0.015863297507166862,500
283117,37.90429328579921,-98.81134699578979,-2153.4921875,0.0047927675768733025,500
283617,53.03212121833624,-98.81134699578979,10854.064453125,0.014183488674461842,500
284117,44.773404009734804,-98.81134699578979,10276.01953125,0.01619112305343151,500
284617,47.011809384344815,-98.81134699578979,-565.5936279296875,0.007344329729676247,500
285117,0.386252596182203,54.104979658011985,-6627.2392578125,0.008388170041143894,500
285617,120.21830581502559,54.104979658011985,33328.328125,0.09175598621368408,500
286117,135.94128587327577,54.104979658011985,23413.650390625,0.06176157295703888,500
286164,-97.273994836989,54.104979658011985,-256.5769348144531,0.08377252519130707,47
286664,116.45149428857985,54.104979658011985,19881.330078125,0.04308444634079933,500
286711,-97.32038224746066,54.104979658011985,-151.75094604492188,0.023349573835730553,47
287211,53.21120524677826,54.104979658011985,6221.9072265625,0.006628471426665783,500
287711,170.95110861251305,54.104979658011985,35477.265625,0.12652689218521118,500
287744,-97.6727556351525,54.104979658011985,-64.45135498046875,0.008664947934448719,33
288244,49.45093255515167,54.104979658011985,11587.8935546875,0.034949105232954025,500
288744,98.95090776141478,54.104979658011985,26733.91796875,0.05866042524576187,500
289244,169.42891883428092,54.104979658011985,44666.34375,0.12634068727493286,500
289744,50.68030924597588,54.104979658011985,11200.392578125,0.018251797184348106,500
290244,129.5405660583092,73.90209248071886,25403.427734375,0.0542081817984581,500
290744,106.47413107614648,73.90209248071886,24338.287109375,0.051578208804130554,500
291244,14.528923024789037,73.90209248071886,718.605224609375,0.008497264236211777,500
291290,-97.13229518948356,73.90209248071886,-306.05767822265625,0.09032569080591202,46
291790,74.71347480285021,73.90209248071886,15801.037109375,0.029178371652960777,500
291891,-96.40330606282441,73.90209248071886,-1463.7777099609375,0.14581403136253357,101
292391,97.60213042055238,73.90209248071886,13247.6318359375,0.018294760957360268,500
292891,164.64473621809884,73.90209248071886,26380.5078125,0.0595797598361969,500
293391,105.04581930837571,73.90209248071886,27911.109375,0.08751936256885529,500
